kung_pau_chicken,0.9438602330
prix_fixe_menu,0.9429487031
pho_dac_biet,0.9428707659
steamed_juicy_pork,0.9421190620
pork_belly_blt,0.9421190620
orange_sauce,0.9420359155
sliced_beef,0.9404437457
kung_pao,0.9400000000
crab_puff,0.9400000000
black_beans,0.9400000000
egg_fu_yung,0.9395707071
house_special,0.9389473684
honey_seared_chicken,0.9381421356
scrambled_egg,0.9377384542
baked_pork_chop_rice,0.9376501893
steamed_bbq_pork_buns,0.9375461092
red_curry,0.9375461092
crab_wontons,0.9375461092
beef_tendon,0.9375461092
shrimp_dumpling,0.9373098887
pan_asian,0.9367018470
thai_iced_tea,0.9364719619
hong_kong_style_pan_fried_noodles,0.9361759357
singapore_rice_noodles,0.9360426690
food_court,0.9360011533
weekday_lunch_buffet,0.9359460506
lotus_leaf,0.9357728951
large_groups,0.9354029888
xo_sauce,0.9345681343
hoisin_sauce,0.9345213156
egg_noodles,0.9339221519
fried_calamari,0.9338598149
wagyu_beef,0.9327074837
lunch_rush,0.9327074837
braised_tofu,0.9327074837
curry_chicken,0.9325513094
gang_pang_chicken,0.9316971589
food_poisoning,0.9295707071
order_online,0.9293344866
white_meat,0.9289473684
sushi_bar,0.9289189189
crab_rangoons,0.9288988167
multiple_times,0.9283513419
hoi_nam_chicken,0.9280455173
green_curry,0.9279754021
specialty_rolls,0.9275085692
lunch_hour,0.9272554852
egg_foo_yong,0.9268207071
chili_oil,0.9267018470
california_rolls,0.9265681963
yang_chow_fried_rice,0.9260426690
thai_food,0.9258846427
minute_wait,0.9251731038
roasted_pork,0.9249615879
house_chicken,0.9247451383
pork_belly_bao,0.9243382492
china_tango,0.9239518470
ice_water,0.9237770791
pot_sticker,0.9232111062
steamed_pork_dumplings,0.9230638577
teriyaki_bowl,0.9229373687
green_peppers,0.9229373687
fish_tanks,0.9228707659
fried_shrimp,0.9225513094
bean_sprouts,0.9221969697
beef_tenderloin,0.9216264026
strip_mall,0.9200000000
cream_cheese,0.9200000000
chinese_restaurant,0.9200000000
sam_woo,0.9192181070
hainan_chicken,0.9191780719
lunch_combo,0.9190793846
spice_level,0.9189473684
jade_red_chicken_quesadilla,0.9179569370
general_tsos_chicken,0.9178416817
star_rating,0.9156492154
crab_angels,0.9156207659
steamed_bbq_pork_bun,0.9154542473
beef_ramen,0.9154051268
buffet_asia,0.9149615879
yellow_curry,0.9145681343
vegas_trip,0.9138598149
thai_style_noodle_house,0.9132926690
green_bean,0.9129373687
family_members,0.9129373687
hk_star,0.9128992154
fish_fillet,0.9128707659
parking_lot,0.9121969697
noodle_exchange,0.9121190620
main_food_items,0.9121190620
flat_rice_noodles,0.9121100835
fried_wonton,0.9120359155
foo_yung,0.9119096331
flat_noodles,0.9114736170
thai_restaurant,0.9107274100
red_bell_pepper,0.9106185281
hot_dog,0.9103886431
pork_chops,0.9100000000
fat_choy,0.9100000000
family_owned,0.9100000000
fast_food_joints,0.9096906542
condensed_milk,0.9092181070
orange_beef,0.9090793846
saturday_night,0.9089473684
friday_night,0.9089473684
green_bell_pepper,0.9082302575
beef_brisket,0.9075461092
egg_drop,0.9075000000
string_bean,0.9068207071
shiu_mai,0.9064681070
roasted_pork_belly,0.9056685830
fried_noodles,0.9055437182
plum_sauce,0.9049615879
sesame_balls,0.9045965838
spicy_tuna_roll,0.9045681343
china_magic_noodle_house,0.9037219619
tad_bit,0.9033666616
sliced_pork,0.9033157915
water_glasses,0.9029373687
shredded_pork,0.9029373687
massaman_curry,0.9028707659
china_super_buffet,0.9023489471
sesame_noodles,0.9020359155
dw_fried_rice,0.9008690620
braised_beef,0.8995988851
pad_se_ew,0.8991366609
hunan_special_chicken,0.8985896503
bbq_pork_buns,0.8983513419
ma_po_tofu,0.8967018470
chicken_breast,0.8960426690
steamed_fish,0.8959993013
vegas_dim_sum,0.8955799195
salt_pepper,0.8945497651
hot_sauce,0.8940607433
beef_roll,0.8938245228
red_peppers,0.8929373687
fish_tank,0.8928707659
pork_rinds,0.8926108653
garlic_chicken,0.8922103849
mushu_pork,0.8921190620
rare_beef,0.8916561533
wide_noodles,0.8909985876
black_mushrooms,0.8906185281
shanghai_dumplings,0.8904852614
left_overs,0.8900000000
jade_palace,0.8900000000
hong_kong_style,0.8900000000
asian_island,0.8898968398
brown_sauce,0.8895707071
chicken_teriyaki,0.8893344866
chicken_satay,0.8890793846
fresh_fruit,0.8890029842
sweet_sour,0.8881421356
steamed_pork_buns,0.8875461092
black_pepper_beef,0.8873815143
salt_air_margarita,0.8867018470
spicy_chicken,0.8861397447
chinese_places,0.8858846427
chilean_sea_bass,0.8845866206
green_pepper,0.8841615193
crab_ragoons,0.8839518470
szechuan_beef,0.8835219770
noodle_place,0.8834846598
pad_kee_mao,0.8829677419
sesame_seeds,0.8828707659
snow_crab_legs,0.8828407504
preserved_egg,0.8827074837
white_meat_chicken,0.8825701909
authentic_chinese_cuisine,0.8823804479
beef_rendang,0.8821190620
pang_pong,0.8819096331
steamed_chicken,0.8814311096
steam_rice,0.8812413083
pretty_quick,0.8808271754
china_chan,0.8806166616
orange_peel_chicken,0.8800000000
moo_shu,0.8800000000
beef_cubes,0.8798968398
dim_sum_menu,0.8793156050
great_dim_sum,0.8792189867
breakfast_buffet,0.8791729216
favorite_chinese_restaurant_in_las,0.8789822854
curry_sauce,0.8788600552
paper_wrapped_chicken,0.8785680954
hand_stretched_noodles,0.8783382103
soup_base,0.8781421356
pacific_seafood_buffet,0.8780003725
chin_chin,0.8778847737
traditional_chinese_dishes,0.8765603459
date_night,0.8762725540
kung_pow_chicken,0.8762373737
szechwan_beef_noodle_soup,0.8760426690
salt_and_pepper_pork_chop,0.8760426690
green_tea_ice_cream,0.8759674834
hot_mustard,0.8758322817
steaming_hot,0.8754029888
fish_balls,0.8754029888
california_roll,0.8749615879
open_late,0.8748713567
overly_sweet,0.8742109238
taiwanese_beef_noodle_soup,0.8742045338
chinese_place,0.8740607433
stinky_tofu,0.8739518470
china_chili,0.8737270186
chinese_friends,0.8734846598
ox_tail_soup,0.8734016956
tom_kha,0.8732429664
wide_rice_noodles,0.8730807557
imitation_crab,0.8728707659
fish_filet,0.8728407504
dan_dan_noodle,0.8727444524
wednesday_night,0.8727074837
water_boiled_fish,0.8726743870
tangerine_beef,0.8721190620
custard_tarts,0.8717078065
thai_restaurants,0.8704288525
chinese_mexican_fusion,0.8700000000
crispy_spicy_eggplant,0.8695578449
broccoli_beef,0.8690793846
dining_experience,0.8689473684
bay_area,0.8688988167
braised_pork_belly,0.8688701177
beef_pies,0.8675085692
small_portions,0.8673098887
szechuan_chicken,0.8671487676
seaweed_salad,0.8667018470
online_ordering,0.8663640091
poor_quality,0.8663434745
fried_chicken_wings,0.8661397447
egg_noodle,0.8660820371
ribs_in_black_bean_sauce,0.8660426690
great_food,0.8658846427
orange_peel,0.8658322817
general_tao_chicken,0.8643150040
chocolate_cake,0.8639518470
big_heng,0.8633666616
hot_pots,0.8630453215
flat_rice_noodle,0.8627518083
piping_hot,0.8621969697
hand_cut_noodles,0.8618676221
bund_shanghai,0.8617078065
chicken_katsu,0.8606378033
red_chili_sauce,0.8601860528
sweet_sour_chicken,0.8595707071
couple_times,0.8593344866
mini_pot,0.8586647137
shanghai_style,0.8584348287
noodle_soups,0.8581421356
beef_jerky,0.8580969908
tiger_shrimp_mango_salad,0.8572500000
tempura_shrimp,0.8571259315
egg_flower,0.8570026525
shrimp_with_lobster_sauce,0.8567018470
salt_and_pepper_chicken_wings,0.8564719619
noodle_shop,0.8562725540
vegetable_fried_rice,0.8561397447
smaller_portions,0.8561389034
har_gow,0.8558236116
fried_taro,0.8538725980
charbroiled_pork,0.8532400221
soft_serve_ice_cream,0.8528992154
casino_floor,0.8528992154
barbecue_pork,0.8528407504
tasting_menu,0.8504288525
china_poblano,0.8500000000
crispy_duck,0.8492650356
crab_cakes,0.8490814535
decent_dim_sum,0.8489827662
peanut_noodles,0.8483346716
food_coma,0.8480314247
crispy_beef,0.8470955192
sun_asian_kitchen,0.8463513419
green_valley,0.8461389034
fried_rice_and_black_beans,0.8459098597
beef_stew_noodle_soup,0.8459098597
pork_fried_rice,0.8458846427
chicken_fried_rice,0.8458846427
asian_food,0.8458846427
dragon_roll,0.8458747686
honey_chicken,0.8457460512
poor_service,0.8456484222
chinese_joint,0.8456484222
hand_pulled_noodle,0.8453956602
refried_beans,0.8439518470
star_place,0.8434846598
black_pepper_sauce,0.8429061768
room_temperature,0.8428992154
asian_population,0.8424568999
salted_fish,0.8420296502
lee_lee,0.8417078065
lunch_crowd,0.8412413083
fried_bananas,0.8408779525
dungeness_crab,0.8408407504
late_night_snack,0.8404852614
fried_flounder,0.8402346776
handmade_noodles,0.8400284921
sweet_and_sour_pork,0.8400000000
sui_mai,0.8400000000
sticky_rice_in_lotus_leaf,0.8400000000
sweet_sour_pork,0.8395707071
dim_sum_place,0.8395707071
fried_wontons,0.8393344866
chinese_broccoli,0.8391488715
americanized_chinese,0.8391304348
family_style,0.8389473684
credit_card,0.8388988167
cuban_black_beans,0.8365092593
chinese_broccoli_with_oyster_sauce,0.8362725540
chinese_buffet,0.8361397447
bbq_duck,0.8358758515
duck_bao,0.8358747686
chicken_nuggets,0.8356092313
soup_dumplings,0.8353074978
pan_fried_dumplings,0.8347111733
beef_skewers,0.8339553338
green_bell_peppers,0.8332700433
long_lines,0.8329487031
krazy_buffet,0.8326408808
samba_strip_roll,0.8326108653
ping_pang,0.8323474211
dim_sums,0.8318662484
late_night_eats,0.8315267961
cucumber_salad,0.8306166616
singapore_street_noodles,0.8303972876
kung_pow,0.8300000000
asian_place,0.8299158192
dim_sum_places,0.8295707071
sweet_sour_sauce,0.8293344866
comfort_food,0.8293344866
chinese_cuisine,0.8293344866
bobo_brazil,0.8269281910
veggie_house,0.8267018470
fast_food,0.8265690377
write_reviews,0.8264767412
salt_pepper_pork_chop,0.8260426690
egg_roll_and_crab_puff,0.8259460506
great_service,0.8258846427
west_valley,0.8245965838
pork_bun,0.8242109238
fortune_cookies,0.8241709879
cafe_noodle,0.8241290439
boba_tea,0.8233666616
family_member,0.8231785882
young_lady,0.8229373687
china_gate,0.8228407504
vegetable_spring_rolls,0.8225017555
hot_chili_oil,0.8223621534
years_ago,0.8221969697
beef_broccoli,0.8190793846
chicken_wing,0.8188909418
crispy_chicken,0.8188411736
sushi_roll,0.8186049531
fried_banana,0.8183560985
extra_spicy,0.8183352081
steak_and_eggs_special,0.8179569370
bourbon_chicken,0.8178314535
lettuce_wrap,0.8167018470
delivery_guy,0.8162355218
spicy_eggplant,0.8161397447
foo_yong,0.8161144630
jade_chicken,0.8160011533
mall_food_court,0.8158747686
ping_pang_pong,0.8158236116
menu_items,0.8156484222
peking_duck_bao,0.8154391554
hot_sour,0.8154032748
crispy_noodles,0.8153074978
fish_cakes,0.8144521433
pepper_beef,0.8142581377
high_end,0.8137270186
crab_ragoon,0.8135428769
chinese_friend,0.8134846598
wo_fat,0.8131403484
seafood_noodle_soup,0.8130223108
local_chinese_joint,0.8129888073
great_bao,0.8129061768
egg_noodle_soup,0.8126811096
peppered_beef,0.8124568999
pulled_pork,0.8119693320
bar_area,0.8104288525
delivery_driver,0.8096340654
dim_sum_dishes,0.8095707071
tap_water,0.8086647137
pan_fried_egg_noodles,0.8085884932
cantonese_style,0.8085714286
shrimp_mojo,0.8080003725
highly_recommended,0.8078571429
dim_sum_items,0.8077468077
online_menu,0.8071259315
low_quality,0.8070026525
chop_sticks,0.8069195889
jumbo_shrimp,0.8067052659
salad_bar,0.8062355218
pho_dac,0.8061689189
fried_food,0.8060499628
recent_trip_to_vegas,0.8059460506
pork_belly_baos,0.8058702075
kung_pao_shrimp,0.8056484222
eat_rice,0.8053356771
tender_beef,0.8052716198
food_truck,0.8050654342
shrimp_dumplings,0.8050523957
thai_place,0.8043318388
chinese_dishes,0.8040607433
chinese_delivery,0.8040607433
dim_sum_fix,0.8040155289
beef_tripe,0.8039548530
large_group,0.8037270186
hard_boiled_egg,0.8026867849
fine_dining,0.8026743870
super_cheap,0.8026510747
great_prices,0.8025513094
kung_poa_chicken,0.8020143683
pretty_basic,0.8009548351
wheat_noodles,0.8002346776
large_size,0.8001645654
cup_of_egg_drop_soup,0.7994740887
fish_and_chicken_fried_rice,0.7990380181
el_topo,0.7969281910
short_rib,0.7967018470
authentic_chinese_food,0.7958846427
dim_sum_place_in_vegas,0.7954966330
brown_or_white_rice,0.7954542473
hainan_chicken_rice,0.7952176190
pork_dumplings,0.7950523957
food_quality,0.7940607433
dim_sum_joint,0.7940155289
raw_fish,0.7940047383
pineapple_fried_rice,0.7938677480
dac_biet,0.7936807544
duck_tongue_taco,0.7928407504
typical_chinese_fare,0.7927782400
china_town,0.7926743870
hot_soup,0.7922346598
highly_recommend,0.7921969697
tempura_green_beans,0.7919564605
neo_tokyo_roll,0.7916620612
red_pepper_flakes,0.7912700433
bbq_pork_bun,0.7903524521
east_coast,0.7900000000
chinese_menu,0.7895255686
fried_squid,0.7883346716
rainbow_roll,0.7883268759
mongolian_chicken,0.7872883697
drunken_noodles,0.7872082713
shrimp_in_lobster_sauce,0.7867018470
seafood_tofu_soup,0.7864939931
spicy_mustard,0.7864586291
chow_main,0.7864147116
kim_chee,0.7861144630
fried_dishes,0.7860499628
shrimp_with_snow_peas,0.7860426690
el_topo_roll,0.7860080353
lunch_and_dinner_specials,0.7859460506
gau_gee_mein,0.7856978932
dim_sum_houses,0.7855794387
large_bowl,0.7826510747
fried_dumplings,0.7826510747
barbecued_pork,0.7824568999
complimentary_hot_tea,0.7819128765
vanilla_ice_cream,0.7813666616
gourmet_house_of_hong_kong,0.7800000000
beef_noodle,0.7798869629
great_food_and_great_service,0.7795707071
dim_sum_restaurants,0.7795707071
luke_warm,0.7792181070
pong_pong,0.7791366609
portion_size,0.7789473684
chive_dumplings,0.7783268759
long_wongs,0.7780003725
eating_dim_sum,0.7776501893
dim_sum_places_in_vegas,0.7766970985
vietnamese_iced_coffee,0.7764000198
dim_sum_cart,0.7762373737
staff_is_super_friendly,0.7760426690
pork_chop_over_rice,0.7759460506
eggplant_with_garlic_sauce,0.7759460506
pork_dumpling,0.7758095871
mango_with_sticky_rice,0.7754542473
green_onion_pancakes,0.7749084746
grilled_pork,0.7749037093
won_ton_noodle_soup,0.7744637745
golden_phoenix,0.7736078811
shrimp_toast,0.7733666616
limited_selection,0.7724220584
pf_chang's,0.7721969697
bbq_pork_slices,0.7717800671
dining_room,0.7711443381
chinese_takeout,0.7709751045
king_crab,0.7707264809
popcorn_chicken,0.7696438556
chili_mint_chicken,0.7694392341
dinner_menu,0.7673549531
jerk_fried_rice_and_black_beans,0.7664719619
salt_pepper_squid,0.7662725540
phone_number,0.7662238045
chinese_fast_food,0.7661397447
lunch_buffet,0.7660777151
white_or_brown_rice,0.7660426690
couple_of_years_ago,0.7660426690
ordered_the_wrong_thing,0.7659460506
super_friendly_and_helpful,0.7657398651
noodle_dish,0.7656484222
great_price,0.7655078403
pork_and_preserved_egg,0.7654542473
pretty_quickly,0.7652773374
salt_and_pepper_calamari,0.7649615879
bbq_pork_ribs,0.7646362148
pea_pods,0.7644946047
spicy_sauce,0.7640607433
chinese_restaurant_in_las_vegas,0.7640607433
chinese_food_in_las_vegas,0.7640607433
iron_chef,0.7639518470
egg_soup,0.7633880414
free_cookie,0.7631785882
crab_leg,0.7631785882
standard_dim_sum,0.7629283848
pan_fried_noodle,0.7629061768
chinese_joints,0.7624497510
normal_dim_sum,0.7624365816
dim_sum_platter,0.7624365816
dim_sum_offerings,0.7624365816
chino_bandido,0.7623474211
chile_sauce,0.7617326308
reverse_happy_hour,0.7612700433
mediocre_chinese_food,0.7610633958
flavor_profiles,0.7599033816
snow_ice,0.7596491764
shrimp_w_lobster_sauce,0.7594115784
love_love_love_this_place,0.7593156050
beijing_beef,0.7590190666
baby_bok_choy,0.7589473684
moo_goo_gai_pan,0.7578571429
fried_noodle,0.7578462757
typical_dim_sum,0.7576501893
fried_pork_chop,0.7570521492
dinner_combos,0.7562080453
dim_sum_options,0.7560712420
quick_bite_to_eat,0.7560426690
staff_is_extremely_friendly,0.7559460506
nice_change_of_pace,0.7559460506
long_night_of_drinking,0.7559460506
noodle_dishes,0.7556484222
ayce_sushi,0.7555488673
food_allergies,0.7549037093
snow_peas,0.7545866206
bad_service,0.7540796249
sized_portion,0.7536078811
chinese_restaurants_in_las_vegas,0.7532661361
high_prices,0.7530803677
perfectly_cooked,0.7526743870
dim_sum_fare,0.7524365816
dim_sum_brunch,0.7524365816
mini_hot_pot,0.7521179050
pretty_darn,0.7515361714
asian_buffet,0.7504288525
serve_dim_sum,0.7495707071
salt_and_pepper_shrimp,0.7495707071
moved_to_las_vegas,0.7494740887
pan_fried_noodles_with_beef,0.7489822854
bbq_pork_and_duck,0.7486718767
egg_whites,0.7480762921
dim_sum_lunch,0.7478951413
northern_chinese_cuisine,0.7475085692
chicken_with_black_bean_sauce,0.7469032840
star_review,0.7465690377
goo_gai_pan,0.7465238095
fast_food_chinese,0.7461397447
noodle_house,0.7460820371
sweet_rice,0.7460499628
bobo_brazil_roll,0.7460080353
half_a_dozen_times,0.7459460506
regular_menu,0.7459035243
las_vegas_blvd,0.7458876723
salt_and_pepper_squid,0.7453908808
salt_and_pepper_prawns,0.7448649695
sweet_n_sour_sauce,0.7448040824
bahn_mi,0.7437538640
boba_milk_tea,0.7437104956
thai_soup,0.7436908454
egg_sauce,0.7436908454
asian_inspired,0.7436078811
salt_pepper_shrimp,0.7435716902
diamond_china,0.7431785882
vegetable_lo_mein,0.7431423972
traditional_dim_sum,0.7429283848
food_express,0.7420188863
sweet_sauce,0.7410822774
mixed_veggies,0.7408149954
spicy_beef,0.7406650730
chinese_bbq,0.7402426888
ho_fun,0.7398597954
salt_and_pepper_pork,0.7395707071
rice_noodle_roll,0.7392738907
chinese_sausage_fried_rice,0.7384556339
jerk_rice,0.7383141843
chicken_dishes,0.7373849880
jade_red,0.7370026525
huge_fan_of_chinese_food,0.7369032840
mongolian_bbq,0.7367559595
american_chinese_food,0.7365690377
ice_cream_machine,0.7362705557
bowl_of_egg_drop_soup,0.7362373737
eggplant_in_garlic_sauce,0.7360426690
shrimp_and_lobster_sauce,0.7359460506
thai_style,0.7353378606
chinese_dinner,0.7341201383
chinatown_plaza,0.7333666616
san_francisco,0.7332429664
noodles_were_cooked_perfectly,0.7331949928
cheese_puffs,0.7329373687
asian_fusion,0.7326743870
kung_po_chicken,0.7325820912
tasted_weird,0.7320774311
place_rocks,0.7309531836
customer_service_skills,0.7306345648
oriental_buffet,0.7305202954
egg_fried_rice,0.7302546391
chop_chop,0.7300000000
dim_sum_restaurant,0.7295707071
dim_sum_experience,0.7294740887
white_or_fried_rice,0.7294115784
sweet_n_sour_chicken,0.7290316827
sweet_n_sour_pork,0.7287460650
korean_food,0.7286049531
fish_sauce,0.7286049531
shu_mai,0.7278571429
shaved_noodles,0.7274537131
waiting_area,0.7273810335
dan_dan,0.7270026525
avocado_roll,0.7269908836
taste_buds,0.7267018470
great_wall,0.7263328172
chandler_location,0.7262705557
couple_of_weeks_ago,0.7260426690
boba_drinks,0.7260293362
orchids_garden,0.7259199540
mexican_food,0.7259035243
typical_american_chinese,0.7257787524
short_rib_grilled_cheese,0.7256492154
staff_was_super_friendly,0.7256082128
shrimp_wontons,0.7250654342
booming_spot,0.7245616423
duck_tongue,0.7242109238
couple_weeks,0.7236078811
veggie_spring_rolls,0.7232338523
dim_sum_choices,0.7229283848
decent_chinese_food,0.7228872952
standard_chinese_fare,0.7228407504
order_taker,0.7224568999
hawaiian_style,0.7215187580
cheap_chinese_food,0.7213184979
moo_shoo_pork,0.7207351255
sweet_and_sour_chicken,0.7197448980
shangri_la,0.7196052038
sweet_and_sour_sauce,0.7193156050
white_chicken,0.7192373123
seafood_soup,0.7186049531
green_envy_roll,0.7180003725
dim_sum_selection,0.7178951413
chicken_dish,0.7175911736
ordered_shrimp_fried_rice,0.7172883697
seafood_hot_pot,0.7170428183
beef_stew_noodle,0.7168230404
egg_fu_young,0.7164212459
dragon_noodle,0.7162705557
pho_noodles,0.7160499628
eat_pork,0.7160499628
chicken_meat,0.7160499628
service_was_extremely_slow,0.7156841324
chinese_dim,0.7156206699
wontons_in_chili_oil,0.7154542473
amazing_chicken,0.7153356771
beef_soup,0.7143258668
chongqing_spicy_chicken,0.7142746414
thai_menu,0.7141201383
eat_at_panda_express,0.7139830820
dark_brown,0.7136078811
long_island,0.7129487031
big_screen,0.7129487031
house_special_chicken,0.7129061768
red_bean_paste,0.7128407504
egg_custard,0.7125888030
string_beans,0.7121969697
menu_online,0.7117403648
shrimp_fried_rice,0.7110943659
mexican_food_and_chinese_food,0.7107853177
craving_chinese_food,0.7106650730
fish_head,0.7104196675
general_tso,0.7100541126
pretty_decent,0.7096003840
pretty_spicy,0.7092373123
veggie_fried_rice,0.7086049531
hainanese_chicken,0.7081692914
americanized_chinese_fare,0.7078403440
chiu_chow,0.7074740887
lounge_area,0.7074269542
salad_dressing,0.7072207686
